"Source","Url","Text"
"NPR","https://www.npr.org/2019/01/22/687527804/will-he-or-wont-he-the-state-of-this-year-s-state-of-the-union-address","Whether or not President Trump will deliver a traditional state of the union is in doubt because of the partial government shutdown. It's allowing Washington to reexamine a century-old tradition."
"NPR","https://www.npr.org/2019/01/22/687527768/federal-employees-share-how-the-shutdown-is-affecting-them-as-it-goes-on","Several people around the country explain how the shutdown of the federal government has touched their lives."
"NPR","https://www.npr.org/2019/01/22/687516477/senate-sets-votes-on-2-bills-that-could-end-shutdown-but-both-expected-to-fail","Updated on Jan. 23 at 6:45 p.m. ETThe Senate is set to consider two competing proposals Thursday that could reopen the government — but probably won't. Republicans are planning a vote on President Trump's proposal to end the stalemate. But Democrats are reiterating that his offer — with $5.7 billion for a border wall in exchange for temporary protections for those under the Deferred Action for Childhood Arrivals and temporary protected status programs — is a nonstarter, meaning there's no realistic end yet in sight for the shutdown. It's doubtful Trump's plan could reach the 60 votes it needs in the Senate, and if it did, the bill would likely be dead on arrival in the Democratic-controlled House. Senate Majority Leader Mitch McConnell, R-Ky., and Senate Minority Leader Chuck Schumer, D-N.Y., also agreed to vote Thursday on a spending package that reopens the government through Feb. 8 without additional money the administration wants for Trump's wall, but with some added disaster relief money. That measure is all but certain to fail in the GOP-controlled Senate. McConnell hailed Trump's plan on Tuesday as a bipartisan deal that Democrats should accept, saying that ""the opportunity to end all of this is staring us right in the face.""""This is the only proposal that can be signed by the president and immediately reopen the government,"" McConnell said. Trump unveiled his offer on Saturday — $5.7 billion for the wall along the Mexican border he has demanded, in return for three-year protections for some 700,000 immigrants brought to the U.S. illegally as children and roughly 300,000 immigrants fleeing political unrest. It also includes disaster funding and would fully fund the shuttered government agencies through this fiscal year. Schumer made clear Trump's offer wasn't palatable, saying on the Senate floor Tuesday that it was ""one-sided, harshly partisan and was made in bad faith.""The top Senate Democrat also compared Trump's offer to ""hostage-taking"" instead of a compromise, given that it was the president who rolled back protections for both DACA and TPS. He also pointed out that the provisions Trump outlined for the DACA program are narrower than the bipartisan Senate proposal the White House said was the basis for that part of the bill, and he called new provisions regarding rules governing the process to apply for asylum ""a poison pill.""""Now offering some temporary protections back in exchange for the wall is not a compromise — it's a hostage situation,"" Schumer said on the Senate floor. Sen. Tim Kaine, D-Va., told NPR's Morning Edition that Democrats are largely united behind reopening the government and then proceeding with negotiations on border security. ""We want to discredit the use of government shutdown as a negotiating tactic,"" Kaine said. ""If we give in to that kind of a tactic, using massive swaths of the American government, federal workers and American citizens as leverage, you can be sure this president will turn to that again and again and again every time he doesn't get his way.""About 800,000 government workers employed by the departments of Homeland Security, Commerce, Interior, Agriculture, Housing and Urban Development, Justice, and Transportation are affected by the partial government shutdown, either being furloughed completely or working without pay.Those workers have already missed one paycheck and are slated to miss another this week. Many employees live paycheck to paycheck, and the financial strain is great — and also starting to have growing real-world implications for nongovernment workers. For example, 10 percent of Transportation Security Administration workers called in sick over the weekend, saying they couldn't report to work because of financial limitations. And the FBI Agents Association released a 72-page report detailing how not just agents and their families had been harmed by the shutdown but how national security has been jeopardized too, citing anonymous quotes from dozens of agents across the country.  ""The shutdown has eliminated any ability to operate. ... It's bad enough to work without pay, but we can only conduct administrative functions while doing it. The fear is our enemies know they can run freely,"" said one agent described as someone who is working in ""both overt and undercover counter-intelligence matters against a top threat to national security."" White House economic adviser Larry Kudlow argued to reporters that there would be an ""immediate snapback"" in the U.S. economy after the government reopens, but that administration officials also understand the pain that many federal workers are experiencing. ""I don't want to belittle it. No one likes the hardship that people are having to shoulder, I understand that, including myself,"" said Kudlow, the director of the National Economic Council. ""I have young people on my staff  who are concerned, so I get that.""NPR congressional correspondent Kelsey Snell and NPR White House correspondent Scott Horsley contributed to this report. "
"NPR","https://www.npr.org/2019/01/22/687433596/white-house-moves-forward-with-state-of-the-union-plans","After a week of tit for tat with House Speaker Nancy Pelosi, amid a monthlong government shutdown, the White House is now moving ahead with plans for the president's State of the Union address, proceeding as if it were happening as originally planned next week. White House officials are aiming for the speech to occur before a joint session of Congress on Tuesday, Jan. 29. But it is far from guaranteed. The House must pass a resolution to call a joint session with the Senate before the president can come speak. It's unclear whether that will happen; Pelosi hasn't yet weighed in on whether she will allow it. White House and House Democratic aides confirm to NPR that the White House requested a security walk-through of the U.S. Capitol on Monday. That was declined because of the federal Martin Luther King Jr. holiday.The original security check was canceled last week after Pelosi sent a letter to Trump suggesting that he reschedule his State of the Union address, or submit it in writing because of security concerns resulting from the government shutdown. Homeland Security Secretary Kirstjen Nielsen pushed back on the security concerns, saying in a tweet last week that even if they weren't getting paid, the U.S. Secret Service and others in the Department of Homeland Security ""are fully prepared to support and secure the State of the Union.""While there has been no official communication between the White House and the speaker's office since last week, President Trump did tweet a response to Pelosi over the weekend, criticizing her for walking back the invitation and leaving the outcome uncertain. ""I'll get back to you soon!"" the president wrote. "
"NPR","https://www.npr.org/2019/01/22/687429903/colleges-provide-tuition-relief-to-furloughed-workers","Reanna Robinson's life this spring is pretty hectic. She works full-time as a TSA officer at Reagan National Airport, she's raising her 1-year-old daughter, and she's taking five college classes on her way to a degree in criminal justice.On top of all that, she's dealing with more financial pressure than usual. That's because, as an essential worker during a government shutdown that has stretched to 31 days, she's still reporting for work but not getting a paycheck. ""It's very stressful,"" she says. ""It kind of takes a mental toll on you.""Initially, she planned to pay for spring classes at the College of Southern Maryland out of pocket, assuming that the shutdown would end by the time tuition was due in mid-January.  But the shutdown hadn't ended when she logged on to register for spring classes and pay her first tuition bill.""I was like, I really can't afford it,"" she says. She considered dropping some classes to save money.But an announcement on the school's website caught her eye. Turns out, administrators at the College of Southern Maryland anticipated that many of their students were in Robinson's position. In early January, the school enacted a temporary policy that alleviates the financial strain on furloughed students and students who are dependents of furloughed workers. The original tuition payment deadline, January 9th, was deferred until later this spring, according to Karen Smith-Hupp, the college's spokesperson. This option, she says, is popular with students who expect back pay once the shutdown ends but for now ""are looking to push that payment for spring semester out as far as they can."" Students who do not anticipate back pay can apply for a one-time emergency grant, paid for by the college's fundraising foundation, on a first-come, first-serve basis. Maryland is home to more than 42,000 federal workers who are going without pay due to the shutdown. The College of Southern Maryland isn't sure how many students are impacted, but said around a hundred people have taken advantage of the policy. Other colleges in Maryland have also stepped up to help students who are furloughed or dependents of furloughed workers. In Largo, Md., for example, Prince George's Community College announced it would provide tuition assistance for impacted students. And at Anne Arundel Community College in Arnold, Md., the school pushed its spring payment deadline back and says it will handle further student concerns on a case-by-case basis. Being a furloughed worker and going without pay can be really challenging, says Tara Carew, who heads the  financial aid department at Anne Arundel. ""But when you're also trying to make [tuition] payments, it ... seems to hurt twice as hard.""It's unclear when the government shutdown will end – all eyes are on Congress and the White House. Democrats and Republicans are slowly getting to a resolution, and a vote on the most recent proposal by the president is expected this week.  Last week, President Trump signed a bill that ensured back pay for all furloughed workers once the shutdown ends. That bill doesn't include federal contractors, though some senators are working on legislation to fix that.At Southern Maryland, Robinson chose to have her tuition deadline deferred. Late spring, she says, gives her ""more than enough time"" to get her finances in order, although she still has worries. She's taken on a side job retrieving scooters for local scooter operators.""School is my first priority,"" she says, ""[but] I still need to work to provide for my daughter and myself."" Classes started this week, and Robinson says they're good so far. ""Books are expensive, as usual,"" she says, but she's determined to finish school. "
"NPR","https://www.npr.org/2019/01/22/687319763/during-shutdown-tsa-workers-call-off-because-of-financial-limitations","Rachel Martin talks to David Mollett of the American Federation of Government Employees about how the government shutdown affects TSA workers at the Hartsfield-Jackson Atlanta International Airport."
"NPR","https://www.npr.org/2019/01/21/687255698/delta-air-lines-pays-to-keep-martin-luther-king-jr-national-park-open-for-holida","The Martin Luther King Jr. National Historical Park had been shuttered because of the partial government shutdown. But Delta Air Lines paid to keep it open on Martin Luther King Jr. Day."
"NPR","https://www.npr.org/2019/01/21/687103456/martin-luther-king-jr-national-park-reopens-for-holiday-thanks-to-a-private-gran","Atlanta's Martin Luther King, Jr. National Historical Park has reopened for the first time since the partial government shutdown began on Dec. 22, thanks to a grant from Delta Air Lines. The deal allows the park to avoid the awkward possibility that it would be closed on the federal holiday honoring King.""Without the assistance provided by The Delta Air Lines Foundation, it would have remained closed during the Martin Luther King Jr. holiday weekend,"" a National Park Service spokesman told NPR.The reopening comes as the civil rights leader's family and fans celebrate what would have been King's 90th birthday. And because of the grant, those celebrations and remembrances can now include visits to the home where King was born and his longtime church. The 35-acre park, which draws more than 670,000 visitors to Atlanta's Sweet Auburn neighborhood each year, reopened Saturday. With an $83,500 grant from Delta and money from National Park Service recreation fees, it now has enough funds to operate until Feb. 3.Feb. 3 is also when Atlanta hosts the Super Bowl, and the King park could receive thousands of visitors in town for the game and related events around Mercedes-Benz Stadium, less than 3 miles away.""We are looking forward to your visit,"" the park's website states, announcing the temporary reopening. The park's main building sits across the street from The Martin Luther King, Jr. Center for Nonviolent Social Change, where King and his wife, Coretta Scott King, are buried. Down the street is the two-story clapboard house where King was born. In the other direction is Ebenezer Baptist Church, where King was baptized and served as a pastor.The carrier that became Delta was founded in Georgia and has long had its headquarters in Atlanta. The company's CEO, Ed Bastian, said the airline ""felt it was important we do our part to ensure that the historical landmarks be accessible to the public.""The special grant will help cover the costs of reopening and cleaning up the King park, the National Park Service says. The money will also be used to pay maintenance costs and for employees who wouldn't be paid under the NPS's fee collection fund.The arrangement in Atlanta is one of the most high-profile cases of a third party stepping in to open a national park to visitors while Washington is wracked by the partial federal shutdown. There are currently more than 40 similar funding deals in place, as the NPS tried to cope with a gap in operating nearly 420 national parks.The contributions are coming from businesses, groups and states. New York is paying to operate the Statue of Liberty National Monument, for instance, and Utah's tourism office is paying to keep visitor services running at the Arches, Bryce Canyon, and Zion national parks. And in Yellowstone National Park, snowy roads are being groomed thanks to money from Xanterra Parks & Resorts.NPR's Ian Stewart contributed to this report."
"NPR","https://www.npr.org/2019/01/21/687096767/trump-proposal-isnt-real-compromise-advocacy-group-head-says","Rachel Martin talks to Cristina Jiménez of United We Dream, who says she is opposed to President Trump's offer to extend protections for some immigrants to end the partial government shutdown."
"NPR","https://www.npr.org/2019/01/21/687085955/trump-offers-democrats-an-immigration-plan-in-hopes-of-opening-the-government","As the partial government shutdown drags on, Rachel Martin talks to GOP strategist Scott Jennings about the options his party has to move forward and break the stalemate."
"NPR","https://www.npr.org/2019/01/21/687085927/factoring-in-trade-wars-and-the-shutdown-where-does-the-economy-stand","David Greene talks to David Wessel, director of the Hutchins Center at the Brookings Institution, about whether U.S. economic growth can sustain the trade war with China and the government shutdown."
"NPR","https://www.npr.org/2019/01/20/687045336/in-america-and-britain-immigration-at-play-in-government-dysfunction","The U.S. is faces uncertainty during the government shutdown. Britain can't seem to agree on how to leave the EU. NPR's Melissa Block speaks with Sebastian Mallaby of the Council on Foreign Relations."
"NPR","https://www.npr.org/2019/01/20/686606008/food-assistance-payments-came-early-but-have-to-last-until-march","Sabrina Rubich shopped for milk, bananas and other basics this week at an Albertson's grocery store in Missoula, Mont., with her nine-month-old son, Kenny. When she got to the checkstand she paid for some of her groceries with money from the USDA's Supplemental Nutrition Assistance Program, or SNAP—which is issuing its February payments early. Rubich is one of about 39 million people who are now spending their SNAP payments not knowing when the next one will come due to the federal government shutdown.When she first heard SNAP benefits were coming two weeks early and would have to last until at least the end of next month, Rubich thought, ""no they can't be doing that.""Then she got a text about it.""And sure enough, checked my balance on the app and was like, 'Oh my god. This is real.'""Rubich works full-time at an AT&T call center, and her wife stays at home with their two children. SNAP benefits vary based on income; Rubich and her family get $158 a month. She says it's helping them afford groceries while they climb out of debt.Rubich is making extra food bank trips to hold off as much as possible on spending the money that just dropped, until the beginning of February—especially because she doesn't know if the money for March will come in time.""I am losing sleep over this, man,"" Rubich says.The Department of Agriculture funding for SNAP expires this weekend.Lorianne Burhop, chief policy officer at Montana Food Bank Network, says her biggest concern right now is making sure recipients understand their benefits are early, and not extra.Many families depend entirely on SNAP for their food. And even in a normal month, Burhop says the money doesn't always last long.""A lot of people end up skipping meals, going without in those last couple weeks of the month,"" Burhop says.So Montana food banks are doing more to fill some gaps, and the state is calling SNAP recipients and sending out fliers to make sure people know the payment they just got has to last until March.""If the shutdown continues, we all have questions about what will happen in March and potential months beyond that,"" says Jamie Palagi, administrator of the human and community services division of Montana Department of Public Health and Human Services.Palagi says the USDA advised the state to keep taking applications for SNAP. If the government re-opens soon enough, the next payment would be issued the first week of March."
"NPR","https://www.npr.org/2019/01/19/686935228/in-exchange-for-border-wall-funding-trump-offers-temporary-immigrant-protections","With the partial government shutdown in its fifth week, President Trump offers to extend reprieves from deportation for so-called Dreamers and other immigrants in exchange for money for a border wall."
"NPR","https://www.npr.org/2019/01/19/686864704/trump-travels-to-dover-afb-for-dignified-transfer-of-4-americans-killed-in-syria","Updated 5:17 p.m. ETPresident Trump traveled to Dover Air Force Base on Saturday as the remains of four Americans killed earlier this week by a suicide bomber in Syria were returned to the U.S.Trump, who met privately with family members of the four Americans, was joined by Secretary of State Mike Pompeo and acting Secretary of Defense Patrick Shanahan.At least 19 people were killed in Wednesday's attack  at a restaurant in Manbij in northern Syria. The Pentagon identified Army Chief Warrant Officer 2 Jonathan R. Farmer, 37, of Boynton Beach, Fla.; Navy Chief Cryptologic Technician Shannon M. Kent, 35, of upstate New York, and Scott A. Wirtz of St. Louis, a civilian operations support specialist working for the Defense Intelligence Agency, as victims of the bombing. A defense contractor, Valiant Integrated Services, identified Ghadir Taher, 27, of East Point, Ga., as the fourth American victim. She was reportedly a Syrian-born Arabic interpreter.Photos from the ceremony showed Trump and Pompeo looking on as Wirtz's flag-draped casket was carried from a military cargo plane to a waiting van.Three other U.S. service members were wounded in the bombing. This is Trump's second visit to the Delaware Air Force base to witness a dignified transfer, as the return of remains is known. In February 2017, he paid his respects to Navy SEAL William ""Ryan"" Owens, who was killed during a U.S. raid in Yemen. The Islamic State claimed responsibility for this week's bombing — Saturday's ceremony came exactly one month after the president declared victory over the group.""We have won against ISIS. We have beaten them and we've beaten them badly,""  Trump said in a video on Dec. 19. ""Our boys, our young women, our men – they're all coming back and they're coming back now."" As he left the White House for Dover on Saturday morning, he told reporters that the U.S. has been ""hitting ISIS very hard over the last three weeks."" Earlier this week, a Pentagon spokesman said ISIS ""remains a threat."" As NPR's Greg Myre and Laurel Wamsley reported: Hundreds of thousands of civilians have died in Syria since the beginning of the conflict in 2011. NPR's Daniella Cheslow noted earlier this week that Manbij, a bustling city of 100,000 people, has faced ongoing attacks from the Islamic State and that ""the U.S. has been training local forces to take over patrolling duties — a handover that has been thrust into uncertainty by Trump's December announcement the U.S. will withdraw.""Trump announced the trip to Dover Air Force Base early Saturday morning on Twitter. It was followed by a number of other messages criticizing the news media and Mexico, and warning of an economic decline if he is impeached. Later on Saturday, the president made what he billed a ""major announcement"" regarding border security and the ongoing partial government shutdown – the longest in American history. The announcement included an offer to extend protections for some immigrants brought to the country illegally as children in exchange for $5.7 billion in funding for a border wall. "
"NPR","https://www.npr.org/2019/01/19/686396367/our-state-of-disunion-trump-pelosi-spar-over-big-speech-but-why-do-we-care","Updated Jan. 24 at 10 p.m. ETIt was nearly midnight Wednesday when President Trump sent the tweet saying he would wait to deliver his ""great"" State of the Union speech until after the government is fully reopened.That came as a relief to those who had taken seriously his threat to come to the Capitol on Jan. 29 as originally planned, with or without the blessing of House Speaker Nancy Pelosi, D-Calif. No sooner had Trump threatened to come ahead than Pelosi made clear just how unwelcome he would be, until the partial government shutdown was over.Some had visions of Trump and a squad of Secret Service agents barging their way in, no doubt to the cheers of Republican members of Congress.  None of that was ever likely to happen. But the vision of it was dark, indeed. The fact is that the speaker can withhold House consent to the joint congressional resolution by which the president is empowered to speak. So barging in would be a breach of more than protocol.  Hours later, in that late-night tweet, the president backed down. Tensions eased. Some read that as a sign the stalled negotiations over homeland security (read: the president's desire for $5 billion in funding to build a wall or barrier on the border with Mexico) might be revived. By the end of Thursday, the Senate leaders of the two parties were talking to each other again.But that was after test votes on the two parties' dueling proposals to reopen the government had failed on the Senate floor earlier in the day. The Democrats' plan attracted six Republican votes but still fell eight votes shy of the three-fifths majority required to advance the bill. The GOP alternative, based on the proposal Trump offered over the weekend, fell 10 votes shy and had the support of a single Democratic senator.By Thursday evening, the White House was reported to be preparing language for a declaration of a national emergency, a tactic that had been mentioned before but that Trump has so far chosen not to pursue. It's hard to find anything good to say about a government shutdown — especially the longest one in U.S. history. But at least we all know more now about something we all took for granted: the president's annual State of the Union speech to Congress in the Capitol. Far more Americans now know that the State of the Union address, or ""SOTU"" as some call it, does not need to be a speech, does not need to be delivered in person, does not need to be annual and does not need to happen in the Capitol.The only thing required by the Constitution (Article II, Section 3) is that the president ""shall from time to time give to the Congress Information of the State of the Union and recommend to their Consideration such Measures as he shall judge necessary and expedient.""That's it. Rather vague, as are many parts of the Constitution, which was, after all, a series of compromises among negotiators who were suspicious of each other and suspicious of government in general.Much of what we assume about this giving of ""Information"" has been established by custom. President George Washington decided a report each year made sense, and he also gave the first SOTU to Congress in person in 1790 in Federal Hall in New York City, the seat of the fledgling U.S. government at the time. Washington's in-person delivery was continued by his successor, John Adams. But in 1801, the third U.S. president, Thomas Jefferson, decided the in-person speech was not for him. Jefferson disliked the similarities between this address and the manner in which the king of England in those days addressed opening sessions of Parliament to deliver his marching orders. (Some say Jefferson also disliked his own public speaking voice.)In any event, the custom of a written speech took hold and prevailed for more than a century. It was not until Woodrow Wilson arrived in 1913 that the notion of in-person delivery was revived.Wilson was a progressive Democrat and Princeton professor who apparently liked the idea of getting up to lecture in front of Congress. It was his improvement on the example of Theodore Roosevelt, who several years earlier had begun making the annual address a muscular agenda — rather than just a rundown on what was happening around the government. So, just maybe, a delay makes sense now with the government partially shut down. (We had one in 1986 after the space shuttle Challenger blew up.)Or, just maybe, having this annual shindig ""just the way we have always have had it"" does not make sense anymore.There is a growing sense in America that old ways of doing things do not always make sense anymore. That applies to the way we go shopping or go to the movies or go to school, all of which we can do now without going anywhere. So what about this thing, the SOTU? Is it something everyone really has to physically attend, or is there an adaptation available? Could this annual monster meetup near the National Mall just, well, go away?Would we miss the hour-plus of speechifying and unspontaneous ovations from one side of the aisle or the other? Would we be the poorer without those hours of pregame and postgame punditry? To be sure, something would be lost if the one truly bipartisan, bicameral, multibranch and multi-everything confab of the year disappears from the nation's capital.But, for roughly half of our history, this ritual did not require anyone to go anywhere. For more than 100 years, it was understood that a president's annual report to Congress would be a written document sent up to the Capitol. That's how things were from the time of Jefferson in the beginning of the 19th century until Wilson's arrival early in the 20th century.Due to ill health, Wilson went back to mailing it in for the last two years he was president. Warren Harding did two SOTU addresses in person before dying in office. Calvin Coolidge gave his first in 1923 in person and allowed it to be broadcast on the radio. Then Coolidge went back to the written report, which Herbert Hoover also favored.But starting with Franklin Roosevelt, the full value of the SOTU was appreciated and expanded upon. FDR used it to proclaim his ""four freedoms,"" LBJ to announce his war on poverty and Richard Nixon to say ""one year of Watergate is enough.""In the 1930s, the radio microphone became a fixture, followed by one for TV in 1947. And the presumption took hold that the president was addressing not only Congress but an entire nation — listening and watching on an ever-expanding array of electronic devices.The SOTU itself has become a kind of electronic device and one of the most powerful a president has.Over the years, there must have been times when Capitol Hill leaders wished they could lift that powerful device deftly from the hands of the president and put it on a shelf. But even those speakers of the House most at loggerheads with a president have felt they had to issue the routine invitation and sit there and take it. To do otherwise would have been unthinkable.Until now.So what will happen next? Thursday the president said basically it's up to Pelosi. ""It's really her choice,"" Trump said, ""I would have done it in a different place but I think that would be very disrespectful to the State of the Union — to pick some other place. I could have done it. I could have gone to a big auditorium and gotten 25,000 people in one day."" The president added: ""But I think that would be very disrespectful to the State of the Union. So what she said I thought was actually reasonable: We'll have the State of the Union when the shutdown is over.""Asked when that might be, Trump replied with ""That I can't tell you, that I can't tell you. But, we have a lot of alternatives — but we need border security.""House Republican leaders had speculated last week that another venue on the Hill (like the GOP-controlled Senate chamber) might be found anytime the president of the United States wishes to speak. And surely that's true. And this week Trump received multiple offers from GOP governors who offered up their statehouses as alternative sites.But does it make sense to do this speech at this time in any other place than the House floor? Or — as Trump seemed to concede this week in bowing to Pelosi — does a change from the traditional venue sap too much of the tradition, glory and grandeur?And as long as we are asking questions, let us return to one posed a moment ago: Does it make sense to gather all these people at once the way we do, largely to project a false sense of unity?Perhaps the best answer is another question: Would we be better off with no national show of unity at all?"
"NPR","https://www.npr.org/2019/01/19/686299832/i-m-falling-apart-shutdown-squeeze-tightens-for-low-wage-workers","Receiving a $0 pay stub is not easy on any worker. But some of the thousands of federal employees and contract workers who live paycheck to paycheck say the lingering partial government shutdown feels devastating. They started the shutdown with little or no savings and no safety net to weather this kind of financial emergency. Now, one month into the shutdown, even those who had a cushion are finding their bank accounts empty or negative and bills and loan payments piling up. They are single parents and large families, many still working long hours to keep the nation's airports and prisons secure. One mom says she is skipping meals so her kids can eat. Another says she is ""falling apart.""""I have no money,"" says T. Miller. ""I don't know how much longer I can stay on this job.""Miller is a newly minted Transportation Security Administration officer who works at a busy airport in the Washington, D.C., area. NPR isn't using his full name because the TSA doesn't allow its employees to speak publicly. He became a government employee last December and makes about $32,000.Miller makes much less than most federal workers in his region. In the areas surrounding D.C., such workers tend to have high salaries — $95,212 is the average for Virginia — and those working in lower-income jobs are spread throughout the country.In some states with high numbers of federal employees affected by the shutdown, low pay combined with higher costs of living make it even more of a challenge for those who suddenly find themselves without a paycheck.Elizabeth Kandror, a clerk with the Fish and Wildlife Service in Homer, Alaska, makes about $37,000 per year. She has been a federal employee for three years, and she says she didn't expect the shutdown to last this long. ""It's so unbelievable,"" she says. ""This is what we've come down to — the 'greatest nation' on earth?"" she asks, her voice rising.After Washington, D.C., Alaska has the highest percentage of civilian federal employees who work for agencies affected by the shutdown in a single state: 14 per 1,000 Alaska workers, according to data from the Office of Personnel Management and Bureau of Labor Statistics. Its cost of living is also among the highest in the country, according the Commerce Department's ""price parity"" index.And yet the average paycheck for federal employees there is near the middle of all states: about $77,000 a year.There is a caveat: The Bureau of Labor Statistics doesn't break out how much federal employees make in different agencies. So the wage data available include both workers affected and not affected by the shutdown (some agencies like the Department of Defense and Department of Labor have been funded by Congress for the current fiscal year).The majority of those affected by the shutdown in Alaska work for the Interior and Transportation departments.""I did file for unemployment and got $300,"" Kandror says. That will help them get through the end of the month. The single mom says she is fortunate not to have rent payments because she lives in a cabin on her parents' land. But she, too, lives paycheck to paycheck, and if the shutdown continues beyond January, she says she will probably have to go on welfare. Kandror is the mother of a 3-year-old boy. She says she has funds to pay for day care next month, but that's about it. She had to wait nine months to get her son in day care and fears losing that spot if she can't pay.She says she will need to find other work, but it will be hard because Homer is a seasonal town and there aren't a lot of jobs in the wintertime. ""That's why I was so grateful to get this federal job — because it's year-round,"" she says.To be sure, not all areas with high concentrations of federal employees are taking home smaller paychecks. Maryland and Virginia, home to many federal workers in the D.C. suburbs, are the two states where they make the most on average: $107,536 and $95,212, respectively.In the redAbout 14 percent of federal employees make under $50,000 a year, according to government data.Amy Fellows is a 33-year-old single mom of three kids — ages 10, 3 and 1.She has been skipping meals for days now to make sure her kids have enough to eat.Fellows is a correctional officer in Arizona and works for the Federal Bureau of Prisons making $49,000 a year. She is also working with no pay because she is considered essential — sometimes clocking in a 16-hour day. ""I want to make sure my kids have that food,"" says Fellows. ""I was able to pay for my rent and my utilities, but now I have nothing in my bank.""Actually, she is already in the red — her bank account has a negative balance of $400.""I've actually had to call out three times because I can't afford day care,"" she says. Day care is $200 a week for her two youngest kids. She often feels like having to choose between staying home and taking care of her two youngest children or going to work. She is worried about losing her job. Federal employees will get back pay when the government reopens. But until then, many are part of the 40 percent of Americans who would not be able to afford an unexpected $400 expense, according to Elise Gould of the Economic Policy Institute. They are completely dependent on every single bimonthly paycheck to cover the basics — rent, utilities and food.Jacinda's husband is a TSA screener in Oregon. NPR is not using her last name or her husband's name because TSA forbids personnel to speak publicly.When Jacinda first spoke to NPR last week, she was worried about how her family would survive. NPR reached out again this week, and she says she has only grown more anxious and desperate.""I'm falling apart,"" she says. ""I genuinely believed this would be over this week.""The couple has two kids — a soon-to-be 4-year-old boy and a 6-month-old girl. The single-income family lives paycheck to paycheck — and says missing a second paycheck would be dire.""I feel so out of control,"" Jacinda says. ""It's hard to even articulate how angry and frustrated and pissed off I am that my husband is working full time and we're like terrified to lose our house."" The couple desperately needs a paycheck to pay for rent, she says, or they fear they will be evicted.""Most of our bills are not getting paid,"" Jacinda says. ""I've started to get phone calls from collectors now for the credit card bills."" She says she has explained their situation to the collectors, but they keep calling.Contractors falling behindFederal contract workers are also feeling anxious and uncertain. Unlike government employees, contractors will most likely not get back pay once the government reopens.Zachary Schindler is a federal contractor at the Earth Resources Observation and Science Center in South Dakota. He's a cook in the cafeteria — one of the hardest-hit sectors because they are typically minimum-wage employees, often with few or no benefits.""I'm falling behind,"" says Schindler. He has been on the job for about three years, and he and his wife had built a cushion toward buying a house. But their savings are now gone, he says, and they are ""just living paycheck to paycheck again.""They have car loans, rent, mobile phones, utility and food bills. ""We are struggling to see how we are going to pay our next bills,"" he says.Schindler, 29, and his wife are the parents of a 2-year-old son. They had to pull him out of day care because they could no longer afford the $400-per-month fee. Schindler says he is staying away from news, especially political news. ""It makes me angry,"" he says. ""I'm applying to anything I can,"" including jobs outside his expertise, like county appraiser. Just not the federal government.People like Schindler could feel the shutdown pain even more deeply if it drags on even further, says Paul Light, professor of public service at New York University who studies the workforce. He estimates that 4.1 million people work under federal contracts (there is no national database that tracks these workers). He says it is people who work for small companies, like cooks on contract, who may lose their jobs entirely because of the shutdown.""That's where you would expect to see some pretty significant impacts of even a two-week shutdown,"" says Light, ""because the smaller the business, the more likely it is to lay off workers at the first sign that there might be a delay in payment.""""I'm not sure how they'll recover if this shutdown continues much longer,"" he says.Plan A, B, CMany federal workers and contractors NPR spoke to expressed frustration at the Trump administration and Congress for allowing the shutdown to persist.Kandror, with the Fish and Wildlife Service in Alaska, says she has called her two senators to express her frustration but hasn't heard back. ""I feel like my life has been hijacked,"" she says. She wants both parties to work together for a solution, she says, ""but not on our backs.""Fellows, the correctional officer in Arizona, says she feels politicians are thinking only of their own political gain. Miller, the TSA officer working in the Washington, D.C., area, is one of many federal workers now looking for a new job. He says he has already called his former boss and has applied to other jobs as well.""I have to have Plan A, B and C in motion,"" he says. Plan A is hanging on to his government job, Plan B is going back to his gym work and C is work elsewhere. He takes a long pause and a deep breath before he says, ""I can hang on to this job for about two more weeks"" and that's a stretch, he says. If the shutdown isn't resolved after that — ""it's the no-turning-back kind of phase.""""My expenses are low,"" Miller says, but he has bills to pay — like credit cards, a car loan and college loans. He has been in contact with his creditors, and though he says they are giving him an extension, he doesn't know for how long.He says he feels fortunate compared with other TSA colleagues but is still worried. ""I feel like I'm going backwards,"" he says.Miller graduated from college in 2004 and worked as a physical trainer at a local gym for seven years with no benefits and no retirement. He joined TSA ""because the government is the most stable employer.""""I had big dreams for this job,"" he says. ""I went into it planning to make it a career."" He says he planned to use his entry-level job as a steppingstone in what he envisioned as a long career.The government offers good benefits, he says, but working without pay is raising his anxiety level. It was never part of Miller's plan.Leila Fadel, Koko Nakajima and David Welna contributed to this report."
"NPR","https://www.npr.org/2019/01/18/686696954/as-the-shutdown-continues-a-look-at-trumps-claims-about-fixing-a-broken-system","As a candidate, President Trump famously said ""I alone can fix it."" Two years into his presidency and he's tweeting about being all alone in the White House as the government shutdown drags on."
"NPR","https://www.npr.org/2019/01/18/686696947/increasingly-bitter-showdown-continues-between-president-trump-and-speaker-pelos","House Speaker Nancy Pelosi and President Trump are engaged in increasingly hostile negotiations over the government shutdown. What does this mean for the new Congress?"
