"Source","Url","Text"
"NPR","https://www.npr.org/2018/09/30/653086817/molly-ringwald-on-80s-movies-and-sexual-assault","Last Thursday's hearings on the sexual assault allegations against Supreme Court nominee Brett Kavanaugh brought up, among other things, the high school party scene in the 1980s and the films that glorified it. Kavanaugh mentioned those movies when he defended some of the crude references in his high school yearbook.During the hearing, Kavanaugh said he thought ""some editors and students wanted the yearbook to be some combination of Animal House, Caddyshack, and Fast Times at Ridgemont High, which were all recent movies at that time."" Filmmaker John Hughes' famous teenage comedies — like Sixteen Candles and The Breakfast Club — fall under the same category of coming-of-age classics.Molly Ringwald starred in many of those movies. But now that she has a teen of her own, she has reassessed the way those films perpetuated sexual assault as a norm of teen life. In the film Sixteen Candles, for example, Michael Schoeffling plays the teenage dreamboat Jake Ryan. In one scene, Schoeffling's character casually suggests taking advantage of his passed out girlfriend. ""I've got Caroline in the bedroom right now passed out cold,"" his character says. ""I could violate her 10 different ways if I wanted to."" It's scenes like that, Ringwald says, that are troubling.In April, she wrote an article for The New Yorker about looking at the films through the lens of today's #MeToo movement. ""If attitudes toward female subjugation are systemic, and I believe that they are, it stands to reason that the art we consume and sanction plays some part in reinforcing those same attitudes,"" she writes in the article.Ringwald currently holds a recurring role in the CW's Riverdale — the teen soap that has tackled the issue of sexual assault in a way that empowers young women — where she plays Archie's mother, Mary Andrews.In an interview with NPR's Lulu Garcia-Navarro, Ringwald discusses '80s teen films and the culture they reflected.On viewing her films more criticallyYou know, when I made those movies with John Hughes, his intention was to not make Porky's or Animal House. But I think, you know, as everyone says and I do believe is true, that times were different and what was acceptable then is definitely not acceptable now and nor should it have been then, but that's sort of the way that it was ... I feel very differently about the movies now and it's a difficult position for me to be in because there's a lot that I like about them. And of course I don't want to appear ungrateful to John Hughes, but I do oppose a lot of what is in those movies. On watching Sixteen Candles with her daughter  I do see it differently. I mean, there were parts of that film that bothered me then. Although everybody likes to say that I had, you know, John Hughes' ear and he did listen to me in a lot of ways, I wasn't the filmmaker. And, you know, sometimes I would tell him, ""Well, I think that this is kind of tacky"" or ""I think that this is irrelevant"" or ""this doesn't ring true,"" and sometimes he would listen to me but in other cases he didn't. And, you know, you don't want to speak up too much. You don't want to cross the line. Or at least that's the way that I felt at the time. On '80s teen films reflecting '80s teen cultureI know what my own experience was. I feel like the movies that I made then were very much representing the culture at the time. And I feel like that is why they resonated with people, because it was their experience and they did feel that they had these films that were real. They didn't have that sort of ""After School Special"" feeling where somebody was teaching them a lesson, you know. It didn't feel like that.On how those films should be viewed today I believe that there is still a lot of good in the films and there's a lot that I'm proud of. And I feel like in a lot of ways they've touched teenagers and sparked a conversation that is important. And having a teenage daughter myself, I know that it's not always easy to get teenagers to talk. But these films sort of break through that. You know? There's something that really touches teenagers, especially The Breakfast Club I feel like sort of gives them permission to talk about their feelings — says that teenagers' feelings really matter. And I think that's a really powerful message and for that reason I really love it. Pretty in Pink, I love my character. I think that she's a strong woman and I'm proud of the choices that she makes. On films that are handling difficult conversations the right way todayOne comes to mind which is Eighth Grade. I thought it was a beautiful movie. And it also seemed very true. I mean, raising a teenager who just graduated from eighth grade — she just started ninth grade — you know there's a lot that really rang true for me. And it seemed to borrow a lot from John Hughes, but for me it sort of borrowed the best parts from John Hughes.Cameron Jenkins produced this story for digital."
"NPR","https://www.npr.org/2018/09/30/653086789/race-gender-and-sexual-harassment","NPR's Lulu Garcia-Navarro speaks to Kimberlé Crenshaw about the role of race and gender in the Ford-Kavanaugh hearings and how it compares to Anita Hill's testimony. Crenshaw helped Hill's legal team."
"NPR","https://www.npr.org/2018/09/30/653086707/sunday-politics","The Ford-Kavanaugh hearing was an event the country watched together, but one that seemingly drove us even further apart."
"NPR","https://www.npr.org/2018/09/29/652872438/the-parameters-of-the-fbi-investigation","NPR's Scott Simon talks with former Assistant U.S. Attorney Peter Zeidenberg about the FBI investigation into Supreme Court nominee Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/28/652748297/what-is-the-difference-between-an-fbi-investigation-and-what-senate-investigator","Democrats and outside groups want the FBI to conduct an investigation into the accusations made by Christine Blasey Ford and others about the conduct of Supreme Court nominee Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/28/652563204/the-friday-news-roundup-for-september-28-2018","It was a hearing watched around the country. Christine Blasey Ford told senators she is ""100 percent"" sure it was Brett Kavanaugh who assaulted her. When asked, the Supreme Court nominee said he is ""hundred percent certain"" the allegations are untrue. The testimonies from both lasted most of the day Thursday. Early Friday afternoon, the Senate Judiciary Committee held their vote: 11 voting in favor of moving the nominee to the full Senate, 10 against. The vote followed party lines. But Senator Jeff Flake (R-AZ) shook things up ahead of the vote.There was a full-Senate vote expected Tuesday, but Flake said he wants a one-week delay to allow for an FBI investigation. Outside of Washington, President Trump postponed Thursday's meeting with Deputy Attorney General Rod Rosenstein. According to Press Secretary Sarah Huckabee Sanders, ""they do not want to do anything to interfere with the hearing."" The two will discuss Rosenstein's future at the Justice Department at a later date.And President Trump spent much of his week in New York for meetings at the United Nations General Assembly, where he also gave a speech that made headlines for some unusual reasons. During a bilateral meeting with Israeli Prime Minister Benjamin Netanyahu, President Trump said that he ""liked"" a two-state solution. In a subsequent speech, Palestinian President Mahmoud Abbas said that the Palestinian people's rights were ""not up for bargaining.""Has any progress been made toward peace in the region?Trump also accused China, without evidence, of interfering in the midterm elections.From The New York TimesA lot happened this week, so catch up on the headlines with the Friday News Roundup."
"NPR","https://www.npr.org/sections/publiceditor/2018/09/28/652538222/npr-doesnt-confer-dr-on-ph-d-s-heres-why","Longstanding NPR policy is to reserve the title of ""Dr."" for an individual who holds a doctor of dental surgery, medicine, optometry, osteopathic medicine, podiatric medicine or veterinary medicine.That excludes those with other types of doctoral degrees, including Christine Blasey Ford, who testified this week before the Senate Judiciary Committee about her allegation that Supreme Court nominee Brett Kavanaugh had sexually assaulted her in 1982 (Kavanaugh has emphatically denied the allegation). Ford, according to an NPR profile, is a ""professor and research psychologist in Northern California at Palo Alto University and the Stanford University PsyD Consortium, a clinical psychology program where she teaches statistics, research methods and psychometrics."" She holds a Ph.D. in Educational Psychology from the University of Southern California.For some listeners, the disparity of hearing Kavanaugh called ""Judge Kavanaugh,"" at times, and not hearing Ford referred to as ""Doctor"" rankled. One called it ""offensive,"" saying it showed how women are disrespected in relation to men. Another called it an ""insidious bias."" An explanation of the policy on 1A (which NPR distributes but does not produce) provoked complaints to the Ombudsman Office. As NPR's standards editor Mark Memmott told me, ""the idea is that for most listeners a 'Dr.' practices medicine."" The language policy is based on the standard laid out by the AP Stylebook, which many news outlets, including NPR, follow. (One notable exception: The New York Times.)The AP guidance adds: NPR's policy is not a case of gender bias; it also applies to men. Memmott told me NPR has ""at times referred to her as 'Professor' Ford. We have identified her specialty. And I'm sure we have referred to her as Dr. at least a few times.""NPR should consistently include that information, where it's relevant. As for the ""Dr."" policy, it exists to provide clarity, which is what a newsroom should strive for. Annie Johnson contributed to this report."
"NPR","https://www.npr.org/sections/memmos/2018/09/28/652512739/social-media-reminder-dont-share-personal-opinions-about-controversial-issues","Our coverage yesterday (and days before and surely in days to come) of the news surrounding the Kavanaugh nomination has been excellent. Thank you.No one here wants to do anything that would raise questions about NPR's work – which brings us back to a topic we've addressed before. Social media.From our Ethics Handbook [bold added for emphasis]:And, this guidance about Election Day social media etiquette applies on other days as well: Again, our coverage has been excellent. We can certainly celebrate it and share it on social media. But we should also all be mindful that we don't want to do anything on social media that might raise questions about NPR's work."
"NPR","https://www.npr.org/2018/09/28/652474951/what-the-fbi-does-and-doesnt-investigate","NPR's Steve Inskeep talks to former federal prosecutor Renato Mariotti about calls for the FBI to investigate Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/28/652468081/friday-september-28-2018","People across the country listened to the testimony of a Christine Blasey Ford, the woman who says she did not want to speak out publicly about her sexual assault, and Supreme Court nominee Brett Kavanaugh, the man who denied it. We discuss what happened, and what comes next."
"NPR","https://www.npr.org/2018/09/27/652309736/christine-blasey-ford-reasserts-her-claims-of-sexual-assault-before-senate","The Senate Judiciary Committee heard testimony on Thursday from Christine Blasey Ford, who claims Brett Kavanaugh sexually assaulted her at a party in the '80s. He denies the claims."
"NPR","https://www.npr.org/2018/09/27/652162412/christine-blasey-ford-begins-testifying-before-senate-judiciary-panel","Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexual assault, is testifying on Capitol Hill. NPR's congressional reporter Kelsey Snell offers the latest."
"NPR","https://www.npr.org/2018/09/27/652072588/thursday-september-27-2018","We discuss President Trump's remarkable press conference and preview the testimony of Brett Kavanaugh and Christine Blasey Ford in front of the Senate Judiciary Committee. Also, the U.S. is reimposing sanctions on Iran, despite European opposition."
"NPR","https://www.npr.org/2018/09/26/651980866/trump-id-prefer-to-keep-rosenstein-may-delay-planned-meeting-on-his-fate","President Trump said Wednesday his ""preference"" would be for Deputy Attorney General Rod Rosenstein to stay in his job — and he also may delay a meeting scheduled for Thursday with Rosenstein about his future with the Justice Department.Trump told reporters in New York City in response to a question from NPR's Ayesha Rascoe that Rosenstein ""never said"" the things attributed to him in a New York Times report from last week and that Rosenstein ""doesn't believe"" that Trump needs to be removed from power under the 25th Amendment.Those details in the Times report – which Rosenstein denied – prompted him to visit the White House on Monday with the expectation that he was going to be fired.But after a phone conversation with Trump in New York, and meetings in person with White House officials in Washington, Rosenstein returned to Justice Department headquarters with his job and an appointment to return to the White House on Thursday.Now, Trump says, he wants to focus his attention on the hearing scheduled with his nominee for the Supreme Court, Judge Brett Kavanaugh, and a woman who has accused him of sexual assault more than 30 years ago when they were in high school.That's why he said he may call Rosenstein and ""ask for a little delay for this meeting.""Rosenstein's reprieveThe president's comments appeared to be good news for Rosenstein, who has been a political target of Trump and his allies in Congress for months. They have scourged Rosenstein over his role supervising the ongoing Russia investigation, which Trump also broached in his press conference on Wednesday.The president repeated there had been ""no collusion"" between him or his campaign and the Russian attack on the 2016 election and ""no obstruction"" of that investigation — which Rosenstein appointed special counsel Robert Mueller to lead after Trump fired FBI Director James Comey in May 2017.Trump acknowledged that he speaks out and takes other actions in response to events, but said that isn't against the law.""There's no obstruction except for the fact that I fight back, if you call that obstruction,"" he said.The investigation of Russian election interference is a ""witch hunt,"" as Trump repeated, but he also said he would ""much prefer to keep Rod Rosenstein"" as the second-in-command at the Justice Department.The question now is for how much longer. Discussion has swirled about Trump replacing Rosenstein or Attorney General Jeff Sessions, another favorite presidential political punching bag, on or after Election Day in November.The leaders of the Senate Judiciary Committee, who at one time said they would not entertain a potential replacement for Sessions, now have softened that stance and signaled that they might be open to a new attorney general. It isn't clear what the congressional response might be to vacancies in both of the top two Justice Department positions."
"NPR","https://www.npr.org/2018/09/26/651695980/wednesday-september-26-2018","A new poll looks at how voters are reacting to the Brett Kavanaugh nomination and an upcoming hearing. The Federal Reserve will likely nudge up interest rates. Also, we look at the cultural impact of Bill Cosby's sentencing amid the #MeToo movement."
"NPR","https://www.npr.org/sections/memmos/2018/09/25/651509502/guidance-dont-refer-to-it-as-an-attempted-sexual-assault","In a headline and at least one on-air reference we have said that Christine Blasey Ford accuses Brett Kavanaugh of ""attempted sexual assault.""The word ""attempted"" does not belong there. What she alleges happened would be a sexual assault, not an attempt at one.Where ""attempted"" could fit is in references to something Ford's attorney has said — that her client believes it was an ""attempted rape.""Also, be sure to note that Ford is ""accusing"" or ""alleging"" that Kavanaugh sexually assaulted her and be sure to note that Kavanaugh says he did not do what she alleges."
"NPR","https://www.npr.org/2018/09/25/651367382/tuesday-september-25-2018","Supreme Court nominee Brett Kavanaugh spoke publicly for the first time since allegations of sexual misconduct were made against him. President Trump will address world leaders at the U.N. General Assembly. Also, U.S. Attorney General Jeff Sessions is to talk about the power of the tech industry with a group of state attorneys general."
"NPR","https://www.npr.org/2018/09/24/651021071/monday-september-24-2018","A New Yorker report details a new allegation of sexual misconduct against Supreme Court nominee Brett Kavanaugh.  Deputy Attorney General Rod Rosenstein reportedly proposed secretly taping President Trump. Also, Bill Cosby is being sentenced Monday for aggravated indecent assault."
"NPR","https://www.npr.org/2018/09/23/650861638/why-thomas-confirmation-hearings-resonate-now-more-than-ever","Throughout the turmoil in Washington, D.C., over the Brett Kavanaugh nomination, the historical backdrop has been the 1991 confrontation between Supreme Court nominee Clarence Thomas and Anita Hill."
"NPR","https://www.npr.org/2018/09/22/650698303/hashtag-reminds-us-why-sexual-crimes-after-often-unreported","This week a new hashtag arose:#WhyIDidntReport. It follows President Trump's response to the sexual assault allegations against Supreme Court nominee Brett Kavanaugh. NPR's Scott Simon has the story."
"NPR","https://www.npr.org/2018/09/21/650533933/the-news-roundup-for-september-21-2018","Before last week, Supreme Court nominee Brett Kavanaugh's confirmation seemed like a sure bet.That was until a sexual assault allegation emerged.A California professor, Christine Blasey Ford, told The Washington Post on Sunday that Kavanaugh tried to sexually assault her at a high school party in the '80s.Kavanaugh has ""categorically and unequivocally"" denied the account. Senate Judiciary Committee members are negotiating with Blasey Ford's attorneys for both her and Kavanaugh to testify before Congress.The Carolinas are grappling with record flooding and mass power outages in the aftermath of Hurricane Florence. At least 36 people have died as a result of the storm and now a dam has been breached near Wilmington, threatening to spill coal ash into the Cape Fear River. British Prime Minister Theresa May pushed forward with Brexit negotiations this week, though not with much success so far. May has said that the U.K. will leave the European Union on March 29 so ""the onus is now on all of us to get this deal done."" The president's trade war with China escalated again this week. Just after President Trump announced American tariffs on $200 billion worth of Chinese goods, China leveled tariffs on $60 billion worth of U.S. goods. And Save the Children issued another dire warning for Yemen: a million more children are now at risk of famine. That means more than five million children could starve to death unless the civil war there ends. We'll get to these topics and more in the Friday News Roundup. "
"NPR","https://www.npr.org/2018/09/21/650508419/prominent-christian-conservative-casts-doubt-on-christine-blasey-fords-allegatio","NPR's Ari Shapiro speaks with Ralph Reed, Founder of the Faith and Freedom Coalition, about how conservatives are viewing the fight over Brett Kavanaugh's supreme court nomination and the sexual assault allegations."
"NPR","https://www.npr.org/2018/09/21/650508344/friend-of-christine-blasey-ford-says-she-struggled-months-before-she-came-forwar","NPR's Mary Louise Kelly speaks with Kirsten Leimroth, a longtime friend of Christine Blasey Ford, who has accused Supreme Court nominee Judge Brett Kavanaugh of sexual assault."
"NPR","https://www.npr.org/2018/09/21/650341695/christine-blasey-ford-is-open-to-testifying-about-sexual-assault-allegations","Rachel Martin talks to Republican strategist Scott Jennings about allegations that Supreme Court nominee Brett Kavanaugh assaulted a woman decades ago when they were in high school."
"NPR","https://www.npr.org/2018/09/21/650310960/friday-september-21-2018","Attorneys for the woman accusing Supreme Court nominee Brett Kavanaugh of assault is discussing terms of her appearance before a Senate panel. In Texas, Sen. Ted Cruz and his challenger Beto O'Rourke are prepping for their first debate. Also, Britain's prime minister is trying to preserve the nation's access to the EU's single market after the Brexit."
"NPR","https://www.npr.org/2018/09/20/650162394/weekly-roundup-thursday-september-20","After days of back and forth over the terms of a hearing,  attorneys for Christine Blasey Ford, the woman who accused Supreme Court nominee Judge Brett Kavanaugh of sexually assaulting, have begun discussing her appearance before the Senate Judiciary Committee next week. Plus, President Trump attempts to declassify materials related to the Russia Investigation. And we take a step back and look at how women are shaping politics in 2018. This episode: White House correspondent Tamara Keith, political reporter Asma Khalid, political editor Domenico Montanaro, political reporter Danielle Kurtzleben, Congressional reporter Kelsey Snell, and justice correspondent Carrie Johnson. Email the show at nprpolitics@npr.org. Find and support your local public radio station at npr.org/stations. "
"NPR","https://www.npr.org/2018/09/20/650052813/does-the-anita-hill-timeline-set-a-precedent-for-christine-blasey-ford","Should the FBI investigate Christine Blasey Ford's allegation of sexual assault by Supreme Court nominee Judge Brett Kavanaugh from when they were both in high school?"
"NPR","https://www.npr.org/2018/09/20/650052744/students-and-neighbors-of-christine-blasey-ford-discuss-the-woman-they-know","Christine Blasey Ford, the woman who says Supreme Court Nominee Brett Kavanaugh assaulted her when they were in high school, is a professor and research psychologist in California."
"NPR","https://www.npr.org/2018/09/20/649771644/thursday-september-20-2018","The Senate Judiciary Committee is moving forward with a hearing Monday on sexual assault allegations against Supreme Court nominee Brett Kavanaugh. The latest on the trial of a Chicago police officer who shot and killed a black 17-year-old in 2014. Also, a look at public health concerns following flooding after Hurricane Florence. "
"NPR","https://www.npr.org/2018/09/20/649721806/anita-hills-challenge-to-clarence-thomas-a-tale-of-2-lives-and-3-elections","Brett Kavanaugh is not the first presidential nominee to have his run to the Supreme Court frozen at the finish line by a woman's accusations.Throughout this week of turmoil in Washington, the historical backstory has been the 1991 confrontation between Supreme Court nominee Clarence Thomas and a former colleague named Anita Hill.The classic clash of his and her testimony forced the reopening of Thomas' confirmation hearings and mesmerized a national TV audience for days. Hill won many believers with her powerful narrative of sexual harassment when she and Thomas were both lawyers at the Department of Education (and later at the Equal Employment Opportunity Commission).Thomas came back with a spirited defense, accusing ""white liberals"" on the Judiciary Committee of ""a high tech lynching"" to put ""uppity blacks"" in their place if they chose to be conservatives.Both Hill and Thomas were African-Americans, but Thomas' defense was an acknowledgement of race as a factor in the entire process. Indeed, race had been a factor in the Supreme Court process even before President George H.W. Bush chose Thomas to fill the vacancy left by Justice Thurgood Marshall — the only African-American who had ever served on the nation's highest court.Thomas became the second. His nomination was confirmed by the full Senate 52-48, the closest such vote since the 1800s. He is now the Supreme Court's longest-serving active member.But the repercussions of his confirmation fight roiled the next election — helping to make 1992 the ""Year of the Woman"" — and they've continued to roil the politics of race, gender and partisanship in America ever since.The electoral connection was critical throughout the Thomas nomination process, and not only in terms of female voters. Two elections that took place in the 1980s were not only preludes but determinants of the drama that would unfold.The first was the midterm of 1986, when several Senate Republicans who had been swept into office with President Ronald Reagan in 1980 were denied re-election. The Senate Democrats regained the majority largely by flipping nine seats the GOP had held, including five below the Mason-Dixon line. They also held seats in Arkansas and Kentucky. And in all these states they won on strong turnout among African-Americans.That reliance on black voters would be widely noted the following year, when Reagan tried to fill a Supreme Court vacancy with an appeals court judge named Robert Bork. A hero to many conservatives, Bork had questioned liberal landmarks such as the Supreme Court's decision in Roe v. Wade (which legalized abortion nationwide) and legislation considered vital to the civil rights movement. The head of the NAACP vowed to fight the nomination ""until hell freezes over, and then we will skate on the ice.""In a famous denunciation of the nominee, Sen. Edward Kennedy said ""Robert Bork's America is a land in which women would be forced into back-alley abortions [and] blacks would sit at segregated lunch counters.""Rejected in committee, Bork insisted on a floor vote and lost badly. Most of the Southern and border state senators were still Democrats at that time, and all but two joined their colleagues from the North and West in rejecting Bork.The sense that black voters mattered had never been stronger than in the fall of 1987.One year later, when the first President Bush was elected, he received just 11 percent of the vote among African-Americans, according to the Roper Center for Public Opinion Research. That was barely better than Reagan's 9 percent in 1984. Bush had always considered himself a moderate on race — if not a progressive — and he wanted to do better.In 1990, Bush got his first high court vacancy to fill and Thomas was on his short list with the sponsorship of Missouri Republican Sen. John Danforth, for whom Thomas had worked. Bush had already put Thomas on a federal appeals court months earlier and by some reports was ready to promote him. Advised that there would be other opportunities and that Thomas at 41 would be around a good long while, Bush named David Souter of New Hampshire instead.That did not please conservatives, who suspected (correctly) that Souter might prove unreliable (he eventually became part of the liberal wing). So pressure on the right converged with Bush's original inclination when the Marshall vacancy gave him the ideal moment in 1991.Democrats, for their part, feared Thomas would be as conservative as Bork on abortion, police powers and a host of other issues. But he was far more careful than Bork had been in the confirmation process, especially in his public hearings before the Judiciary Committee. So despite their frustration at Thomas' answers about Roe and other matters, Democrats on Judiciary were loath to oppose him.In truth, it seemed every bit as improbable that the Democrats would reject a black nominee as that Bush would replace Marshall with anyone else. Despite his strong Republicanism and conservative views, Thomas had robust support in polls of African-American voters. And it was lost on no one that the same cohort of Democratic senators who had been elected in 1986 would be on the ballot again in 1992.And then Hill spoke up.Suddenly there were bumperstickers that said, ""I believe Anita."" Women's organizations were incensed at the Democrats' weak defense of Hill in the face of scathing Republican comments about her veracity. But the conflict for the majority party was rubbed raw by Thomas' ""high-tech lynching"" remarks, and the polling among black voters remained supportive. Polling overall also favored Thomas' version of his relationship with Hill.In the end, the Judiciary Committee Democrats could not bring themselves to reprise their rejection of Bork. They sent the nomination to the Senate floor without a recommendation. He prevailed with 52 yea votes, including from 11 Democrats — all but a few from the South.One who was not from the South but had many African-American constituents was Sen. Alan Dixon, a two-termer from Illinois who had been in statewide office for more than two decades. The following year he would lose in the Democratic primary to Carol Mosely Braun, a relative newcomer from Chicago who ran against his vote for Thomas.Braun was not alone. The Senate's handling of Hill — and its cavalier dismissal of women from the House of Representatives who tried to show their support for her — became a flashpoint. Other targets of the backlash, such as Republican Arlen Specter of Pennsylvania, barely squeaked by in 1992. Specter had been the harshest of Hill's interrogators.Over time, the wounds of the Hill-Thomas hearings have faded but never healed. Both of the principals wrote moving autobiographies in which they stood by their testimony and criticized their antagonist. Thomas proved to be as conservative a justice as Bush or Reagan could have hoped, anchoring that wing of the court along with the late Antonin Scalia. Some have argued that Thomas' record is even more consistently conservative, as he crossed the aisle less often on specific cases.Hill continued her career as a legal scholar and professor, teaching at the University of Oklahoma and other schools. She is now university professor of social policy, law, and women's, gender and sexuality studies at Brandeis University in Massachusetts.This week, in the midst of the meltdown over Christine Blasey Ford's allegations, Hill published an op-ed in The New York Times.""There is no way to redo 1991, but there are ways to do better,"" wrote Hill. ""To do better, the 2018 Senate Judiciary Committee must demonstrate a clear understanding that sexual violence is a social reality to which elected representatives must respond.""The committee should serve as ""fact-finders to better serve the American public, and the weight of the government should not be used to destroy the lives of witnesses who are called to testify.""If lessons have not been taken from the experience of 1991, Hill writes, then the committee should learn from the #MeToo movement of the present day. The spectacle of powerful men brought down when their abuse of women has been brought to light in the past year has already led many to compare the 2018 elections to those of 1992.With all the primaries concluded, a record number of 257 women are still in the running for Congress this fall.And it can scarcely be lost on the present Senate majority that the majority of voters in American elections are women."
"NPR","https://www.npr.org/2018/09/19/649480290/trump-ford-should-accept-invitation-to-testify-before-senate-panel","On Wednesday President Donald Trump said Christine Blasey Ford should accept the Senate Judiciary Committee's invitation to testify to discuss her sexual abuse allegations against Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/19/649432694/ford-calls-for-fbi-investigation-of-alleged-sexual-assault","One of Christine Blasey Ford's lawyers says any Senate testimony should come after an FBI investigation. Ford accused Supreme Court nominee Brett Kavanaugh of sexually assaulting her decades ago."
"NPR","https://www.npr.org/2018/09/19/649420265/wednesday-september-19-2018","More developments on the sexual assault allegations against Brett Kavanaugh and a scheduled hearing next week. European leaders are meeting to discuss Brexit. Also, the leaders of North and South Korea met to continue denuclearization talks."
"NPR","https://www.npr.org/2018/09/18/649274548/harvard-psychology-professor-discusses-how-trauma-affects-memory","NPR's Ari Shapiro speaks with clinical psychologist Richard McNally about memory retention following traumatic events in light of the sexual assault accusations brought against Judge Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/18/649054161/tuesday-september-18-2018","A Senate panel will hear from the woman who has accused Supreme Court nominee Brett Kavanaugh of assaulting her when they were both teenagers. President Trump orders new tariffs on China. Also, Turkey and Russia reach a deal to forestall an assault on the last rebel-held province in Syria."
"NPR","https://www.npr.org/2018/09/17/648883919/trump-orders-declassification-of-documents-about-fbi-sought-by-house-republicans","Updated at 7:43 p.m. ETPresident Trump has ordered the intelligence community to ""provide for the immediate declassification"" of several documents related to the FBI and the Department of Justice, the White House press secretary announced Monday.The documents in question are specific pages of the June 2017 FISA warrant application related to onetime Trump campaign foreign policy adviser Carter Page, all FBI interview reports prepared in connection with all FISA warrant applications in connection with Page, and all FBI reports of interviews with Justice Department lawyer Bruce Ohr prepared in connection with the FBI's Russia investigation.Additionally, Trump has ordered the DOJ and the FBI to release all text messages related to the Russia investigation — in unredacted form — of former FBI Director James Comey, former FBI Deputy Director Andrew McCabe, former FBI Special Agent Peter Strzok, former FBI attorney Lisa Page and Ohr.""When the President issues such an order, it triggers a declassification review process that is conducted by various agencies within the intelligence community, in conjunction with the White House Counsel, to seek to ensure the safety of America's national security interests,"" a spokesperson for the Department of Justice said in a statement. ""The Department and the Federal Bureau of Investigation are already working with the Director of National Intelligence to comply with the President's order.""One of Trump's allies in the House cheered the president's decision. ""I commend President Trump for his decision to declassify numerous documents, including several redacted pages of the Carter Page FISA application and important messages relating to the Russia investigation,"" Rep. Matt Gaetz, R-Fla., said in a statement. ""My colleagues in Congress and I have requested these documents for months, but have faced lengthy and unnecessary delays, redactions, and refusals from officials at the Department of Justice and the Federal Bureau of Investigation."" Gaetz, who sits on the House Judiciary Committee, added that he looks ""forward to the forthcoming release of these documents, and reviewing them closely.""But the top Democrat on the House intelligence committee criticized Trump's move. ""President Trump, in a clear abuse of power, has decided to intervene in a pending law enforcement investigation by ordering the selective release of materials he believes are helpful to his defense team and thinks will advance a false narrative,"" Rep. Adam Schiff, D-Calif., said in a statement that also raised concerns about the possibility that intelligence sources and methods could be compromised by the release ordered by Trump.It is not clear from the statement when the declassification and release of the documents will occur. But when it does it would be the latest move by Trump and his administration to release previously secret documents at the heart of claims by the president's allies on Capitol Hill. Those allies, particularly conservative Republicans in the House, contend that the FBI's Russia investigation is biased against Trump at its core and from its early stages.In July the administration released the previously classified warrant application to the Foreign Intelligence Surveillance Court made by the FBI in 2016 seeking permission to surveil Page's communications. But those documents were heavily redacted, with entire pages blacked out. Earlier this year, in February, a memo by House intelligence committee Chairman Devin Nunes, R-Calif., was also declassified and released. And later that same month, a countermemo by Democrats on the same committee was declassified and released in redacted form.Although Monday's announcement had been anticipated, the news comes as the Trump administration is grappling with sexual-assault allegations against Supreme Court nominee Judge Brett Kavanaugh.A month ago, the president made headlines when he revoked the security clearance of former CIA Director John Brennan, a persistent Trump critic on TV and on Twitter, who played a role in referring information to the FBI that would spark the bureau's Russia investigation. The revocation of Brennan's clearance and the release by the White House of the names of a number of other individuals in federal law enforcement or the intelligence community whose clearances might also be in jeopardy occurred as prosecutors were wrapping up the presentation of their case against former Trump campaign chairman Paul Manafort and as former Trump aide Omarosa Manigault Newman was on a media tour promoting a new book critical of Trump and his administration.In another headline-grabbing move Monday that had likewise been anticipated, the Trump administration announced it was imposing 10 percent tariffs on $200 billion in Chinese imports, the latest salvo in the president's escalating trade dispute with China."
"NPR","https://www.npr.org/sections/memmos/2018/09/17/648709482/guidance-on-describing-christine-blasey-fords-letter","The letter containing her allegation about Supreme Court nominee Brett Kavanaugh did not come from an anonymous person. She signed it. So we should not refer to it as an ""anonymous letter"" or to her account as an ""anonymous allegation."" Instead, as we have done most times, we should describe the circumstances. She contacted her local member of Congress and then Sen. Dianne Feinstein, and asked that they keep her name confidential. "
"NPR","https://www.npr.org/2018/09/17/648645108/monday-september-17-2018","A vote on Brett Kavanaugh's nomination to the Supreme Court may be delayed after a woman said he attempted to sexually assault her decades ago. Hurricane Florence has weakened but it is still causing damage and flooding. Also, a powerful typhoon slammed into parts of southeast Asia."
"NPR","https://www.npr.org/2018/09/16/648452105/the-white-house-response-to-florence","We preview the week ahead in politics — including possible new U.S. tariffs on Chinese goods and a committee vote on Judge Brett Kavanaugh."
"NPR","https://www.npr.org/2018/09/13/647559577/planned-parenthood-names-dr-leana-wen-as-its-new-president","Audie Cornish talks with Dr. Leana Wen, who is leaving her job as Baltimore Health Commissioner to become the president of Planned Parenthood."
"NPR","https://www.npr.org/2018/09/29/652872401/boys-and-masculinity-in-america","NPR's Scott Simon talks with author and psychologist Michael Thompson about masculinity and boys' emotions after emotional hearings this week."
"NPR","https://www.npr.org/2018/09/29/652872452/sexual-assault-and-forgiveness","NPR's Scott Simon asks Atlantic contributor Caitlin Flanagan about this week's Supreme Court testimony and about the possibility of atonement and forgiveness for sexual assault perpetrators."
"NPR","https://www.npr.org/2018/10/11/656509317/how-notions-of-sex-power-and-consent-are-changing-on-college-campuses","Blurred Lines author Vanessa Grigoriadis says female college students were once told to protect themselves from sexual assault by learning self defense. Now, the focus is on changing men's behavior."
