Source,Url,Text
BLAZE,https://www.theblaze.com/news/house-democrats-announce-plans-to-end-shutdown-without-wall-funding-after-being-sworn-in-thursday,"
        House Democrats announce plans to end shutdown without wall funding after being sworn in Thursday
    This will go over like a lead balloonHouse Democrats have announced plans to pass a funding bill that will end the shutdown   but will not provide funding for President Donald Trump s border fencing/wall   immediately after being sworn in as the majority party on Thursday. It s unclear what fate will await the Democrats  measure in the Republican-controlled Senate. The government has been partially shut down since Congress was unable to reach a funding deal on December 21st. Republicans and Democrats believed they had reached a deal to fund the government through most of 2019, but plans were scuttled when President Trump prevailed on Republicans in the House to insist on a provision that would provide $5 billion in funding for a border wall with Mexico. Democrats in the Senate promptly threatened to filibuster any funding measure that provided for a border wall, and the two sides have been at an impasse ever since, with no end in sight.  As a result of the November elections, however, Democrats will take over control of the House of Representatives when the new Congress is sworn in on Thursday, and they plan to introduce their own funding measure, according to Politico. According to Politico, House Democrats plan to immediately pass a two-part funding measure; one that would fund the Department of Homeland Security through February 8th, and one that would fund the rest of the government through the end of the current fiscal year. Senate Republicans have not yet commented on the Democrats  plans, but it seems unlikely that the government will re-open unless President Trump changes his public stance in either case. Trump has promised to oppose any plan to re-open the government that does not include funding for his signature campaign progress. Thus, even if both chambers do ultimately pass a funding measure that does not contain wall funding, a presidential veto would keep the government closed, since Trump almost certainly retains enough support in both chambers for his wall plans to sustain a veto, at least for now. Democratic leaders in both chambers, meanwhile, have likewise promised that they are content to allow the government to remain partially shut down forever rather than fund a border wall, which means that unless either side blinks, the government will remain shut down for the foreseeable future. Right now, the political calculus for both sides remains murky. A recent poll conducted by Reuters indicated that President Trump is bearing the brunt of the blame with the public for the shutdown; however, the three most recent government shutdowns appear to have not been major factors in the 2010, 2014, and 2018 elections. Thus, President Trump may well feel emboldened to risk a lengthy shutdown in the hopes that voters will continue to not view a shutdown as catastrophically as the media. 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/president-trump-the-shutdown-will-continue-until-the-wall-is-funded,"
        President Trump: The shutdown will continue until the wall is funded
    No questions asked.During a Christmas call with U.S. troops, President Donald Trump made it clear that there won t be a quick end to the partial shutdown of the government unless Democrats cave on their refusal to fund the border wall that was a signature promise of his campaign. President Trump made the remarks on Tuesday morning in response to a question about when he thought the government would be reopened. In response, Trump said,  I can t tell you when the government is going to be open. I can tell you it s not going to be open until we have a wall, a fence, whatever they would like to call it. In response to a question from a reporter in the Oval Office, President Trump touted some of the progress that has recently been made on border security, and also explained some of the claims he has made on Twitter in recent days about sections of the wall that are already under construction.  One other thing people don t understand or know... we ve renovated massive amounts of very good wall   wall that was good but was in bad shape.... And in addition to that, and I think very, very importantly, we ve built a lot of new wall. So it s all being built; the new piece, the new section, it s very, very exciting what s going on there, and you ll see it because in January I m going there. ... So, while we re fighting over funding, we re also building, and it s my hope to have this done, or completed   all five hundred to five hundred-fifty miles   to have it either renovated or brand new by election time,  Trump said.Trump also reiterated his claim that he already has sufficient funding to build a wall in the $25 billion that Congress approved for border security during the last round of funding talks, but that  We want the wall money to be increased, because I want to finish it. Negotiations between Republicans and Democrats over the wall funding issue appear to have hit a stalemate since the shutdown. The House passed a bill last week that included the full $5 billion in wall funding requested by the president, but the bill failed in the Senate due to the threat of a Democratic filibuster. President Trump has publicly urged Senate Majority Leader Mitch McConnell (R-Ky.) to use the so-called  nuclear option  to end legislative filibusters, but McConnell and his aides have indicated that they do not currently have the required 50 votes in the Senate to activate the drastic measure. Senate Democrats responded Trump s wall demands by offering additional money for border security measures, but have publicly remained steadfast that they will not vote for any bill that includes funding that is earmarked for a wall or physical barrier. Both House Minority Leader (and presumptive incoming Speaker of the House) Nancy Pelosi (D-Calif.) and Senate Minority Leader Chuck Schumer (D-N.Y.) have publicly stated that they would be willing to keep the government shut down forever before approving funding for Trump s signature promise. The stalemate raises the specter of a prolonged, intractable government shutdown that may well drag into 2019 if the parties are not able to reach an agreement.  
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/sen-mazie-hirono-snaps-over-trump-blaming-dems-for-shutdown-such-bulls,"
        Sen. Mazie Hirono snaps over Trump blaming Dems for shutdown:  such bulls*** 
    The battle over border wall funding has tempers running hotSen. Mazie Hirono (D-Hawaii) took exception to President Donald Trump s attempt to brand the partial government shutdown as a  Democrat shutdown,  and she didn t hold back during an MSNBC interview Thursday night.Hirono, speaking with Chris Hayes the day before the shutdown deadline, accused the president of listening to conservative commentators to make his decisions.Here s what she said:
        
        Sen. Mazie Hirono blasted Pres.Trump for Trump s shutdown on MSNBC s  All In  with Chris Matthews
        
            youtu.be
        
        What s going on now? Not much of anything. Lawmakers left the Capitol on Friday night with no deal to fund the government and no votes scheduled for the weekend. Some even went back to their home states.So, the government will partially shut down beginning midnight Friday. Most of the government, including the Pentagon, Veterans Affairs, and Health and Human Services is funded though September. But the shutdown will still impact about 800,000 federal workers who will either be sent home without pay, or will work with uncertainty about when their pay will come.Trump is holding out for border wall funding, while Democrats are insisting that there is no way they will approve the $5.7 billion in funding being requested for the wall. Without Democratic support, a bill funding the border wall can t get enough votes to pass, even though Republicans were able to get a bill through the House.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-threatens-to-close-southern-border,"
        President Trump threatens to close border with Mexico as standoff over wall continues
    Government shutdown will likely carry into next year as congressional Democrats refuse to budge
	President Donald Trump threatened Friday to close the U.S. border with Mexico, holding firm on his insistence that congressional Democrats get on board with funding a wall to help stave off illegal immigrants pouring into the country from the south.

	Meanwhile, America s government shutdown   now in Day 7   will likely carry into next week and the new year as Congress refuses to budge in the standoff.
What are the details?
	In a series of tweets, President Trump announced that his administration could be forced to seal America s U.S.-Mexico border if  obstructionist Democrats do not give us the money to finish the wall and also change the ridiculous immigration laws that our country is saddled with. 

	He went on to say that he would consider such closure to be a  profit making operation  given how much the U.S. loses in trade with Mexico under NAFTA.

	The president then reiterated his threat to close the border if wall funding isn t secured, and added that his administration would also cut off foreign aid to Honduras, Guatemala and El Salvador for taking money from the U.S. while not preventing its citizens from migrating to America in caravans.
What has Congress been up to?The Senate held a pro-forma session Thursday. According to ABC News, no lawmakers showed up during the holiday break, and the office of House Majority Whip Steve Scalise (R-La.) notified members Thursday that there would be no votes this week.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/communist-vietnamese-government-enacts-strict-internet-censorship-laws,"
        Communist Vietnamese government enacts strict Internet censorship laws
    Here we go againThe communist government of Vietnamese has enacted a series of Internet censorship laws that will help the government monitor and censor what its citizens view online. The law passed last June and goes into effect today. According to NPR, the law places strict controls on Internet companies that operate in the country. It requires companies like Facebook and Google to open physical offices in Vietnam and to turn over user data to the Vietnamese government upon request. It would also require social media companies like Facebook and Twitter to remove comment deemed offensive by the government authorities. The Vietnamese government claims that the law is necessary to provide cybersecurity for Vietnamese citizens, but the law s opponents point out that it actually does very little to provide cybersecurity, and quite a lot to allow the communist government to oppress its citizens  free expression. Facebook, Google, and other companies have vociferously protested the law through the Asia Internet Coalition, their joint lobbying group in the region. The Vietnamese government has not yet published guidance on how the law will be implemented, and the tech giants are currently weighing the extent to which they will comply. The Vietnamese government has claimed that Google is taking steps to open an office in Vietnam in compliance with the law, but Google has not yet confirmed this claim. Google has already faced severe criticism in Western nations for agreeing to create a censored version of their signature search engine at the behest of the Chinese government. The new Vietnamese law presents perhaps the biggest challenge for tech companies who are facing a bevy of legislation from governments who are increasingly wary of the power large Internet companies possess. Regulators in the United States and European Union have scrutinized Facebook and Google for their handling of users  personal data, and European countries in particular have asked social media companies to help crack down on  hate speech.  
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/china-government-clean-up-social-media,"
        China warns government departments to clean up social media accounts
    The State Council issued stricter guidelines in an effort to attract younger people The State Council of the People s Republic of China has warned government departments to clean up its social media accounts in an effort to boost its image to attract younger people.

	Officials issued stricter social media guidelines late Thursday, Reuters reported. The State Council said more regulation was needed for authorities  profiles, and it pledged to get rid of dormant accounts and  shocking  comments on official channels.

	 This has a negative impact on the image and the public trust in the government,  the cabinet said on its website.

	Some government agencies have large followings. For instance, the Communist Party s Youth League  has 7.7 million followers on Weibo.
What s the story?
	The new rules come amid the government s push to reach younger generations who get most of their information on popular platforms such as Weibo, WeChat, and a news aggregator called Toutiao.The move also is in line with the Communist leadership s ongoing attempt to control the sharing of information with the public, especially financial news and posts from bloggers and livestreamers, Reuters noted.Facebook, Twitter, and other global social media platforms are banned in China.
	Government accounts  cannot express any personal emotions or opinions, and normally should only repost information from government websites or from sources recognized by the government,  the State Council said.

	Paying for fake followers and fabricating social media data are also disallowed.

	Earlier this year, the Yueyang municipal government s official Weibo account called an internet user an  environment protection b***h  when it shared a post that concerned a waste incineration plant. It later issued an apology, according to Reuters.
What else?
	The State Council has also tightened its regulations on financial news and other information provided to the public.

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/nancy-pelosi-insulted-trumps-manhood-after-bitter-debate-over-govt-shutdown,"
        Nancy Pelosi insulted Trump s  manhood  after bitter debate over gov t shutdown
    He s not gonna like that House Minority Leader Nancy Pelosi (D-Calif.) was so angry after a contentious meeting with President Donald Trump over funding of the border wall that she insulted his manhood. In the angry confrontation, Pelosi and Trump quarreled over whether a bill funding the border wall would pass the House of Representatives, and the president grew tired of arguing and finally said he would take responsibility for any government shutdown. Pelosi reportedly insulted the president immediately afterward during a meeting of the Steering and Policy Committee.  It s like a manhood thing for him,  Pelosi said.  As if manhood could ever be associated with him,  she added.  This wall thing. According to Julie Davis, the congressional correspondent for the New York Times, Pelosi  crowed  about forcing the president to  fully own  any future shutdown of the government.Pelosi also compared Trump to a skunk, according to CNN s Manu Raju.   It was so wild,  she told her colleagues.  It goes to show you: you get into a tickle contest with a skunk, you get tinkle all over you. Raju reported that Pelosi told Democrats that at the end of the meeting, Trump said,  We can go two routes with this meeting: with a knife or a candy.   Exactly,  Pelosi told them she said. Many Democrats and liberals praised the once and likely future House Speaker for what they saw as standing up to the president. His allies and supporters decried the incivility of her statements. Here s CNN s report on Pelosi s insults to the president: That is a pretty nasty thing to say, let s just say that,  said CNN s Erin Burnett about Pelosi s insult,  and it s gonna make President Trump mad. 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-to-forgo-florida-christmas-vacation-will-stay-in-white-house-amid-govt-shutdown,"
        Trump forgoes Florida Christmas trip, stays at White House amid government shutdown
    Melania and Barron on their way back to Washington
	President Donald Trump is forgoing a trip to south Florida for Christmas as the government remains partially shutdown due to a budget stalemate, White House press secretary Sarah Huckabee Sanders announced Saturday.

	 Due to the shutdown, President Trump will remain  in Washington, D.C. and the First Lady will return from Florida so they can spend Christmas together,  Sanders said.
Trump s wife, Melania, and his son, Barron, already left for the  Winter White House  on Friday. 
	The Senate adjourned Saturday without a plan to reopen the government, but plans to reconvene on Dec. 27.

	Politico reported that it obtained a White House staff email that said the president could leave at noon on Saturday, which would have been a day earlier than planned. The plan was scrapped when it became clear that the government was not fully reopening. I am in the White House, working hard,  Trump tweeted Saturday. ...We are negotiating with the Democrats on desperately needed Border Security (Gangs, Drugs, Human Trafficking & more) but it could be a long stay,  he added.Some media outlets criticized Trump for continuing his plans to travel to his luxury resort while the government furloughed hundreds of thousands of workers and stopped some federal services just ahead of the holidays.
	At issue is Trump s demand for $5 billion to fund the construction of a wall along the U.S.-Mexico border. Democrats have said they instead want to spend $1.6 billion on drones, sensors, and other security measures. If Trump agrees to that plan, it would mark a sharp reversal of his insistence on the wall.

	White House aides reportedly took notice of how it would appear should Trump continue his travel plans amid the shutdown.

	 Maybe he thinks if the government shuts down, he can golf more comfortably,  House Democratic leader Nancy Pelosi told reporters on Wednesday.
What is the impact?
	The partial shutdown will cause more than 800,000 federal workers to face furloughs or to work without pay. The shutdown also impacts funding for the departments of Homeland Security, Transportation, Interior, Treasury, Agriculture, State and Justice, along with national parks and forests.

	Funding was already approved for the Defense Department, Veterans Affairs and Health and Human Services, according to published reports. Those areas are expected to continue operating as usual.

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/schumer-orders-trump-to-abandon-border-wall-plan-amid-government-shutdown,"
        Schumer tells Trump to  abandon  border wall plan amid government shutdown
    Dems want to use drones, other tech instead
	Senate Leader Chuck Schumer (D-N.Y.) ordered President Donald Trump to  abandon the wall  Saturday, saying the president does not have the Senate votes required to fund it. His comments came hours after a partial government shutdown over a funding impasse on Trump s 2016 campaign promise to build a border wall between the U.S. and Mexico.
Could it pass in the Senate?
	 It will never pass the Senate, not today, not next week, not next year,  Schumer said from the Senate floor.  So President Trump, if you want to open the government, you must abandon the wall, plain and simple. 

	A partial shutdown of the government began at midnight Saturday after the House and Senate adjourned without a funding agreement. The shutdown could last a few days, both sides of the issue 
	told Fox News. The Senate adjourned Saturday and is scheduled to meet again on Thursday.

	Trump wrote on Twitter on Saturday:  I won an election, said to be one of the greatest of all time, based on getting out of endless & costly foreign wars & also based on Strong Borders which will keep our Country safe. We fight for the borders of other countries, but we won t fight for the borders of our own! 

	The president also wrote that the border crisis is real and will not end without a wall or  steel barrier. 
Vice President Mike Pence and acting chief of staff Mick Mulvaney met at the Capitol on Saturday with Schumer in hopes of continuing negotiations that would end the stalemate, according to the report.
	Productive discussions are ongoing, Senate Majority Leader Mitch McConnell (R-Ky.) told the news outlet.

	 When those negotiations produce a solution that is acceptable to all parties   which means 60 votes in the Senate, a majority in the House, and a presidential signature   at that point, we will take it up here on the Senate floor,  he said.

	A Schumer spokesman indicated that  the vice president came in for a discussion and made an offer. Unfortunately, we re still very far apart. 

	The stalemate centers on was funding for Trump s signature 2016 campaign promise for a border wall to curb illegal immigration. The president wants $5.7 billion for the project. A bill that would fund it passed the House on Friday. Sixty votes are required in the Senate, which means Democratic votes are needed in addition to support from the GOP.
What else is proposed?
	Schumer called Trump s plan a  bone to the hard right.  Democrats are instead proposing $1.3 billion for  border security. 

	 I ve heard the president and his allies in the media say that Democrats don t support border security,  he said.  Nothing could be further from the truth. Democrats have always been for smart and effective ways to secure our border. We are pushing for technology, like drones and sensors, and inspection equipment. 

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/republican-border-negotiator-another-shutdown,"
        Republican border negotiator says  next to nil  chance of another shutdown
    Current government funding runs out on Feb. 15
	A member of the bipartisan committee tasked with reaching a border security deal said that the chances of another government shutdown in February are  nil, or next to nil. 
What s the story?
	After the government had been shut down for 35 days, President Donald Trump announced a plan on Jan. 25 to fund the government for three weeks while a more permanent spending bill was being created. This plan passed both houses of Congress and was signed by Trump the same day.

	On Feb. 15, those three weeks run out, and so far Congress has not put forward a bill to fund the government that both parties can agree to. Trump has said that he won t sign a bill that doesn t include $5.7 billion for a barrier along the southern border. Democrats have indicated that they won t vote for any bill that includes this provision.
What did the committee member say?
	Rep. Chuck Fleischmann (R-Tenn.) sits on the bipartisan conference committee that s working on solving this border security impasse. In two separate interviews on Friday morning, he seemed optimistic that an acceptable compromise could be reached by the Feb. 15 deadline.

	 In this situation there is no appetite on either side of the aisle and I think in either chamber for another partial government shutdown,  Fleischman said during 
	an interview on Fox and Friends. He said that the chances of another shutdown happening when the current short-term funding bill ran out were  nil, or next to nil. 

	Fleischman repeated this sentiment during an interview with 
	Bloomberg News the same morning, saying that the chances of a shutdown were  next to nil  and that there was  no appetite in the room on either side, in either body  for a shutdown.

	Fleischmann told Bloomberg that the committee was  working toward a grand compromise.  He added that this  is not going to be a deal that everybody gets what they want. But I think we re gonna see wall funding, new wall border funding, and other things that are very important to keep the American people safe. So I think we re gonna see a deal made, a deal struck, the government kept open, we are making progress. So I m very pleased. I ve been pleased from the inception, I m pleased right now. 

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/lisa-murkowski-shutdown-mcconnell-trump,"
        Analysis: Ignore Lisa Murkowski. There s only one senator you need to watch in the shutdown fight.
    And he ain t budgingMedia outlets were abuzz last night with the news that Sen. Lisa Murkowski (R-Alaska) had called for the partial government shutdown to end, wall or no wall. By this morning, the rumor mill had begun to speculate that Sens. Susan Collins (R-Maine) and Cory Gardner (R-Colo.) were also grumbling behind the scenes about wanting the shutdown to end, regardless of whether the funding package includes money for the border wall or not. This is all public posturing for votes and should be ignored. Some senators in blue or purple states will feel the need to leak to the media that they are not on board with the shutdown for political purposes. However, only one senator s voice really matters in this fight: Senate Majority Leader Mitch McConnell (R-Ky.). See, McConnell knows that Trump has willingly become the face of this particular shutdown. Recent polling shows that voters   to the extent they care   split the blame for the current shutdown between President Donald Trump and the Democrats in Congress. Right now, Republicans in the Senate are taking almost none of the public blame, which allows McConnell to wait this out more or less indefinitely. A recent Politico poll, for example, showed Trump taking 47 percent of the blame for the shutdown, compared to 33 percent for congressional Democrats. Congressional Republicans are taking only 5 percent of the current public pressure. McConnell knows two things: 1) The shutdown is broadly unpopular (although probably not an election game-changer, based on past experience), and 2) any senator who votes to override a Trump veto will face a brutal blowback from Trump s supporters. In other words, as long as President Trump insists on the wall funding, there is no vote a Republican senator can cast that won t cost them politically. But that s OK, because McConnell has a simple fix for this problem: He simply won t schedule one. There is no reason for McConnell to put members of his caucus on record with a vote that places them between the Scylla of Trump s base and the Charybdis of moderate general election voters, so he won t. As long as Trump maintains his public position, expect McConnell to just remain hunkered down, not doing much of anything and definitely not scheduling a vote. In order to override a Trump veto, Democrats would have to pick off 20 Republican senators, which appears nowhere near close to happening, and convince McConnell to allow the floor vote in the first place, which he probably won t do until more than half the caucus wants one. And that seems like an extremely unlikely result in the current political climate; Republican senators have learned, after all, that they cross Trump and his rabid voter base at their peril. Unless and until the list of public defectors reaches 20, the chances of a Senate vote happening remain close to zero, and thus the public posturing of Murkowski et al should be ignored as the backside-covering gestures that they are. 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-plan-to-end-government-shutdown,"
        Breaking: Trump announces plan to reopen government for three weeks
    This deal, which does not include funding for a border wall, would still have to be approved by CongressPresident Donald Trump has announced a plan to reopen the government for three weeks until Feb. 15. This is a temporary measure, and if a shutdown agreement is not reached by the end of this deadline, the shutdown will presumably restart. The bill still has to be approved by both houses of Congress.How long has the government been shut down?The partial government shutdown has now been going on for 35 days. President Donald Trump has said that he will not sign any bill to fund the federal government that does not include $5.7 billion in funding for a wall on the border between the U.S and Mexico. Democrats in Congress have so far been unwilling to agree to any bill that contains funding for a border wall.Roughly 800,000 federal workers have had their paychecks frozen until the shutdown ends. These include air traffic controllers, TSA agents, and border patrol agents. On Thursday, the Senate voted down to separate bills, one from each political party, that would have ended the shutdown.What happened today?On Friday, Trump announced during a news conference at the Rose Garden a plan to reopen the government temporarily until Feb. 15.The temporary funding measure would include back pay for furloughed workers. It would not include funding for a border wall, which Trump said he hoped would be included in any long-term funding plan.Trump said in his news conference that he had an  alternative  to a deal, but had  decided not to use it at this time,  referring to an emergency order that he had considered declaring if a deal could not be reached. Over the next 21 days,  Trump said,  I expect Democrats and Republicans to act in good faith...If we make a fair deal, the American people will be proud of our government, for proving that we can put country above party. He said that the wall  should not be controversial.  Trump told reporters that the  walls we are building are not medieval walls. They are smart walls  that are  operationally effective  and equipped with technology. He added that he never proposed or wanted a concrete wall  from sea to shining sea  because natural barriers were already in place. The steel wall he said would be in  specific, high risk locations  identified by Customs and Border Protection.He warned that, without funding from Congress, the government would be forced to release illegal immigrants currently in custody into the U.S. population.Trump wrapped up the news conference by saying that if a deal wasn t reached by Feb. 15, either the government would shut down again or he would use his power to declare an emergency to get the wall built.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/senate-rejects-shutdown-bills,"
        Senate votes down two separate bills to end shutdown, so what s next?
    The shutdown has now reached day 34The Senate rejected two separate bills to fund the government and end the government shutdown on Thursday   one put forward by each party.What s the story?The Senate voted 50-47 against a Trump-endorsed bill to fund the government, which included $5.7 billion in funding for a border wall. This bill had not yet gone through the Democrat-controlled House of Representatives.The Senate also rejected a Democratic spending bill, which has passed the House 231-180. This bill would have temporarily funded the government through Feb. 28, until a new deal could be reached. The only Democrat to vote against that bill in the House was Rep. Alexandria Ocasio-Cortex (D-N.Y.), who objected to the bill s continued funding for Immigration and Customs Enforcement. This legislation ultimately failed in the Senate by a vote of 52-44.Both bills were expected to fail in the Senate.  I think it certainly puts everybody on record, and if nothing else I would hope at least that this would get the conversation going again,  Senate Minority Whip John Thune (R-S.D.) said, according to Politico. What comes next?It s back to the drawing board for both sides.Democrats in the House of Representatives are working on another funding bill that would include $5 billion for border security, but with the stipulation that this security not include a wall. Even if this bill passes the Senate, President Donald Trump is unlikely to sign it.The government has been partially shutdown now for 34 days. Trump has said that he will not sign any bill to fund the federal government that does not include $5.7 billion in funding for a wall on the border between the U.S and Mexico. Democrats in Congress have so far been unwilling to agree to any bill that contains funding for a border wall.During a news conference on Jan. 4, Trump said he would be willing to keep the government shutdown for months or years, although he said he hoped it wouldn t  go on even beyond a few more days. 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-blames-paul-ryan-shutdown,"
        Is Paul Ryan to blame for gov t shutdown? Trump says former GOP leader  screwed him 
    Paul held a GOP majority in the House until just last year
	President Donald Trump was forced to concede last week: He signed a stop-gap bill to temporarily fund the government for three weeks, ending the longest government shutdown in U.S. history.

	Unfortunately, another shutdown could be on the horizon. Lawmakers are expected to hit the ground running this week to ensure it will not happen again. However, Trump will likely not concede again   he wants funding for a border wall and has signaled he is willing to hold out for an extended period of time to get the financing.

	But if it had not been for former House Speaker Paul Ryan s seemingly weak leadership in the waning months of his congressional tenure, border wall funding may have long been secured. At least that s what Trump reportedly voiced last week during a roundtable at the White House.
What did Trump say?
	Trump said Ryan  screwed him  by not securing funding for border security   and specifically, the wall   while Republicans still controlled a majority in the House, Mark Krikorian, executive director of the Center for Immigration Studies, told the Washington Post.

	More from the Post:
The Post s story detailed Trump s capitulation and the internal dialogue that happened prior to Trump publicly announcing the deal to re-open the government.However, at the Wednesday meeting, Trump promised  there would be no caving  to Democrats   the government would remain shut down until border wall funding was secured. Everybody who spoke up applauded him for not caving, but warned him that any further movement toward the Democrats  direction would be a problem,  Krikorian said.By Friday, Trump conceded, announcing a plan to re-open the government. Many viewed the deal as a severe political blow to Trump s agenda.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-says-pelosi-was-actually-reasonable-so-he-agreed-to-delay-sotu-until-after-shutdown,"
        Trump says Pelosi was  actually reasonable,  so he agreed to delay SOTU until after shutdown
    Didn t expect to hear that from himAfter weeks of escalating tensions between President Donald Trump and House Speaker Nancy Pelosi over the border wall and government shutdown, Trump offered a rare positive word about Pelosi when explaining why he ultimately decided to delay the State of the Union address, according to The Hill. It s really her choice,  Trump said of the decision Thursday.  I would have done it in a different location but I think that would be very disrespectful to the State of the Union to pick some other place. What she said, I thought, was actually reasonable. We ll have the State of the Union when the shutdown s over,  Trump concluded.How did we get here?On Jan. 3, Pelosi invited Trump to deliver the State of the Union at the House. The shutdown had already started at the time of that invitation. Trump accepted that invitation.On Jan. 16, Pelosi sent another letter to Trump citing security concerns stemming from the shutdown and requesting that Trump delay the speech until the government reopened.On Jan. 23, Trump wrote Pelosi dismissing those security concerns, saying the Secret Service and the Department of Homeland Security assured him there would be no security issues.  I look forward to seeing you on the evening of January 29th in the Chamber of the House of Representatives,  Trump wrote.Later that day, Pelosi replied saying she would not allow the speech to be held at the House until the government was reopened. At that point, Trump reportedly began considering alternative locations for the speech.Wednesday night, Trump admitted that it was  her prerogative  to delay the speech, and agreed to do it when the shutdown ends. I am not looking for an alternative venue for the SOTU address because there is no venue that can compete with the history, tradition and importance of the House Chamber,  Trump wrote on Twitter.So when will we get the speech?Nobody knows. Congress is still gridlocked over how to proceed to fund border security or open the government. Maybe we should just go back to having a written State of the Union sent to Congress.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/college-students-change-shutdown-blame,"
        WATCH: College students blame Trump for shutdown. But their tune changes after learning crucial fact.
     It is pretty surprising 
	While the partial government shutdown was in effect, Campus Reform s Cabot Phillips visited George Mason University in northern Virginia to get impressions from students.Not surprisingly, most of the students who took part in the video interview blamed President Donald Trump for the shutdown, which at that point was the longest in American history.
        Image source: YouTube screenshotThen Phillips added a twist.Likely banking on students not knowing that Trump already offered Democrats a deal to end the shutdown   which included extended protections for Deferred Action for Childhood Arrivals, $800 million in humanitarian aid, and more border agents and immigration judges   Phillips posed that very scenario, asking students if Democrats should  compromise on their end  if Trump were to make the latter concessions.They answered with a resounding yes. OopsPhillips then informed students that Trump did make that very offer with those very concessions. And wouldn t you know Democratic House Speaker Nancy Pelosi rejected it?Upon learning this crucial fact, the surprised students were then singing a different tune   and agreed Democrats should come to the negotiating table with Trump rather than letting the shutdown continue. It was the wrong move for [Pelosi] to turn it down,  one student said.Check out the clip: 
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/lindsey-graham-urges-trump-to-re-open-the-government-heres-why,"
        Lindsey Graham urges Trump to reopen the government   here s why
    Says Trump should reopen it at least three weeksRepublican Sen. Lindsey Graham (S.C.) said Sunday that he backs the temporary opening of the government, now in day 23 of a partial shutdown.Why is that a good move?The South Carolina senator told  Fox News Sunday  that President Donald Trump should reopen the government so negotiations can resume on a $5.7 billion wall along the U.S.-Mexico border. Graham told host Chris Wallace he hopes Trump will consider one more attempt to negotiate a deal to fund the project.  Before he pulls the plug on the legislative option, and I think we are almost there, I would urge them to open up the government for a short period of time, like three weeks, before he pulls the plug (to) see if we can get a deal,  said Graham, who chairs the Senate Judiciary Committee.If no agreement is reached, then the president should move to declare a national emergency, Graham said on the news program. Other Republicans have said they are not in favor of an emergency declaration to build the wall. Graham also said he does not believe it s likely an agreement can be reached.  Nancy Pelosi, the leader of the House, said even if he opened up the government, I ll give you one dollar for the wall,  Graham said.  As long as that s the case, we re never going to get a legislative package, no matter what the Senate does. Democrats have rejected Trump s plan for a $5.7 billion border wall project. They have also refused to resume talks until the government is reopened. The partial shutdown began Dec. 22.Graham said Trump told him, he wants to first make a deal, then open up the government. The president has blamed Democrats for the stalemate.Anything else? I m in the White House, waiting,  Trump wrote on Twitter Sunday.  The Democrats are everywhere but Washington as people await their pay. They are having fun and not even talking!  Under the shutdown, 800,000 federal employees are furloughed and government services have been cut across the nation. Some employees, such as air traffic controllers and government airport security workers, are working without pay.  The shutdown is real,  Jennifer Lawless, a politics professor at the University of Virginia, told Reuters.  The wall is hypothetical. And at some point soon, the Republicans are going to remember that it s real people in their districts who aren t getting paid, real people who aren t able to access government services, and real people who vote.  
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
